t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612781.485,138.9,39,0.0,0.00
1780612782.485,138.9,39,0.0,0.00
1780612783.485,138.9,39,0.0,0.00
1780612784.485,138.9,39,0.0,0.00
1780612785.485,138.9,39,1.0,0.00
1780612786.485,138.9,39,0.0,0.00
1780612787.486,138.9,39,0.0,0.00
1780612788.486,138.9,39,0.0,0.00
1780612789.486,138.9,39,0.0,0.00
1780612790.486,138.9,39,0.0,0.00
1780612791.486,138.9,39,0.0,0.00
1780612792.486,138.9,39,0.0,0.00
1780612793.487,138.9,39,1.0,0.00
1780612794.487,138.9,39,0.0,0.00
1780612795.487,138.9,39,0.0,0.00
1780612796.487,138.9,39,0.0,0.00
1780612797.487,138.9,39,0.0,0.00
1780612798.487,138.9,39,0.0,0.00
1780612799.488,138.9,39,0.0,0.00
1780612800.488,138.9,39,1.0,0.00
1780612801.488,138.9,39,0.0,0.00
1780612802.488,138.9,39,0.0,0.00
1780612803.488,138.9,39,0.0,0.00
1780612804.489,138.9,39,0.0,0.00
1780612805.489,138.9,39,1.0,0.00
1780612806.489,138.9,39,0.0,0.00
1780612807.489,138.9,39,0.0,0.00
1780612808.489,138.9,39,1.0,0.00
1780612809.489,138.9,39,0.0,0.00
1780612810.489,138.9,39,0.0,0.00
1780612811.490,138.9,39,0.0,0.00
1780612812.490,138.9,39,0.0,0.00
1780612813.490,138.9,39,0.0,0.00
1780612814.490,138.9,39,0.0,0.00
1780612815.490,138.9,39,0.0,0.00
1780612816.491,138.9,39,0.0,0.00
1780612817.491,138.9,39,0.0,0.00
1780612818.491,138.9,39,0.0,0.00
1780612819.491,138.9,39,0.0,0.00
1780612820.491,138.9,39,0.0,0.00
1780612821.491,138.9,39,0.0,0.00
1780612822.492,138.9,39,0.0,0.00
1780612823.492,138.9,39,0.0,0.00
1780612824.492,138.9,39,0.0,0.00
1780612825.492,138.9,39,0.0,0.00
1780612826.492,138.9,39,0.0,0.00
1780612827.492,138.9,39,0.0,0.00
1780612828.493,138.9,39,1.0,0.00
1780612829.493,138.9,39,0.0,0.00
1780612830.493,138.9,39,0.0,0.00
1780612831.493,138.9,39,0.0,0.00
1780612832.493,138.9,39,0.0,0.00
1780612833.493,138.9,39,0.0,0.00
1780612834.494,138.9,39,0.0,0.00
1780612835.494,138.9,39,1.0,0.00
1780612836.494,138.9,39,0.0,0.00
1780612837.494,129.7,39,0.0,0.00
1780612838.494,129.7,39,1.0,0.00
1780612839.495,129.9,39,0.0,0.00
1780612840.495,129.9,39,0.0,0.00
1780612841.495,129.9,39,0.0,0.00
1780612842.495,129.9,39,0.0,0.00
1780612843.495,129.9,39,0.0,0.00
1780612844.495,129.9,39,0.0,0.00
1780612845.496,129.9,39,0.0,0.00
1780612846.496,129.9,39,0.0,0.00
1780612847.496,129.9,39,1.0,0.00
1780612848.496,129.9,39,0.0,0.00
1780612849.496,129.9,39,0.0,0.00
1780612850.496,129.9,39,0.0,0.00
1780612851.496,129.9,39,0.0,0.00
1780612852.497,129.9,39,0.0,0.00
1780612853.497,129.9,39,0.0,0.00
1780612854.497,129.9,39,1.0,0.00
1780612855.497,129.9,39,0.0,0.00
1780612856.497,129.9,39,0.0,0.00
1780612857.497,129.9,39,0.0,0.00
1780612858.497,129.9,39,0.0,0.00
1780612859.498,129.9,39,0.0,0.00
1780612860.498,129.9,39,0.0,0.00
1780612861.498,129.9,39,0.0,0.00
1780612862.498,129.9,39,0.0,0.00
1780612863.498,129.9,39,0.0,0.00
1780612864.498,129.9,39,0.0,0.00
1780612865.498,129.9,39,0.0,0.00
1780612866.498,129.9,39,1.0,0.00
1780612867.499,129.9,39,0.0,0.00
1780612868.499,129.9,39,0.0,0.00
1780612869.499,129.9,39,0.0,0.00
1780612870.499,129.9,39,0.0,0.00
1780612871.499,129.9,39,0.0,0.00
1780612872.499,129.9,39,0.0,0.00
1780612873.499,129.9,39,0.0,0.00
1780612874.500,129.9,39,0.0,0.00
1780612875.500,129.9,39,0.0,0.00
1780612876.500,129.9,39,0.0,0.00
1780612877.500,129.9,39,1.0,0.00
1780612878.500,129.9,39,0.0,0.00
1780612879.500,129.9,39,0.0,0.00
1780612880.501,129.9,39,1.0,0.00
1780612881.501,129.9,39,0.0,0.00
1780612882.501,129.9,39,1.0,0.00
1780612883.501,129.9,39,0.0,0.00
1780612884.501,129.9,39,0.0,0.00
1780612885.501,129.9,39,0.0,0.00
1780612886.501,129.9,39,1.0,0.00
1780612887.502,129.9,39,0.0,0.00
1780612888.502,129.9,39,0.0,0.00
1780612889.502,129.9,39,0.0,0.00
1780612890.502,129.9,39,0.0,0.00
1780612891.502,129.9,39,0.0,0.00
1780612892.502,129.9,39,0.0,0.00
1780612893.502,129.9,39,0.0,0.00
1780612894.503,129.9,39,0.0,0.00
1780612895.503,129.9,39,1.0,0.00
1780612896.503,129.9,39,1.0,0.00
1780612897.503,129.9,39,0.0,0.00
1780612898.503,129.9,39,0.0,0.00
1780612899.503,129.9,39,0.0,0.00
1780612900.503,129.9,39,0.0,0.00
1780612901.503,129.9,39,0.0,0.00
1780612902.504,129.9,39,0.0,0.00
1780612903.504,129.9,39,0.0,0.00
1780612904.504,129.9,39,0.0,0.00
1780612905.504,129.9,39,0.0,0.00
1780612906.504,129.9,39,0.0,0.00
1780612907.504,129.9,39,0.0,0.00
1780612908.504,129.9,39,0.0,0.00
1780612909.504,129.9,39,0.0,0.00
1780612910.505,129.9,39,0.0,0.00
1780612911.505,129.9,39,0.0,0.00
1780612912.505,129.9,39,0.0,0.00
1780612913.505,129.9,39,0.0,0.00
1780612914.505,129.9,39,0.0,0.00
1780612915.505,129.9,39,1.0,0.00
1780612916.505,129.9,39,0.0,0.00
1780612917.506,129.9,39,0.0,0.00
1780612918.506,129.9,39,0.0,0.00
1780612919.506,129.9,39,0.0,0.00
1780612920.506,129.9,39,0.0,0.00
1780612921.506,129.9,39,0.0,0.00
1780612922.506,129.9,39,0.0,0.00
1780612923.506,129.9,39,0.0,0.00
1780612924.506,129.9,39,1.0,0.00
1780612925.507,129.9,39,0.0,0.00
1780612926.507,129.9,39,0.0,0.00
1780612927.507,129.9,39,0.0,0.00
1780612928.507,129.9,39,0.0,0.00
1780612929.507,129.9,39,0.0,0.00
